wall_time,elapsed_s,trial,object,subject,note,baseline_ready,baseline_elapsed_s,left_omega_gripper_angle_rad,left_omega_gripper_delta_rad,estimated_mid_command_m,estimated_mid_command_mm,left_actual_ee_pos_change_mm,right_actual_ee_pos_change_mm,left_actual_ee_rot_change_deg,right_actual_ee_rot_change_deg,left_actual_mid_axis_disp_mm,right_actual_mid_axis_disp_mm,actual_mid_avg_disp_mm,actual_mid_lr_difference_mm,left_actual_mid_norm_disp_mm,right_actual_mid_norm_disp_mm,left_goal_ee_pos_change_mm,right_goal_ee_pos_change_mm,left_goal_ee_rot_change_deg,right_goal_ee_rot_change_deg,left_goal_mid_axis_disp_mm,right_goal_mid_axis_disp_mm,goal_mid_avg_disp_mm,goal_mid_lr_difference_mm,left_goal_mid_norm_disp_mm,right_goal_mid_norm_disp_mm,left_mid_axis_goal_minus_actual_mm,right_mid_axis_goal_minus_actual_mm,left_ee_goal_actual_pos_error_mm,right_ee_goal_actual_pos_error_mm,left_mid_goal_actual_pos_error_mm,right_mid_goal_actual_pos_error_mm,left_actual_ee_world_x_m,left_actual_ee_world_y_m,left_actual_ee_world_z_m,right_actual_ee_world_x_m,right_actual_ee_world_y_m,right_actual_ee_world_z_m,left_actual_mid_world_x_m,left_actual_mid_world_y_m,left_actual_mid_world_z_m,right_actual_mid_world_x_m,right_actual_mid_world_y_m,right_actual_mid_world_z_m,left_goal_ee_world_x_m,left_goal_ee_world_y_m,left_goal_ee_world_z_m,right_goal_ee_world_x_m,right_goal_ee_world_y_m,right_goal_ee_world_z_m,left_goal_mid_world_x_m,left_goal_mid_world_y_m,left_goal_mid_world_z_m,right_goal_mid_world_x_m,right_goal_mid_world_y_m,right_goal_mid_world_z_m,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-21T19:09:12.392,110.97012840863317,1,box1,watanabe,,1,110.19008339103311,-0.02048584632575512,-0.00048369355499744415,0.0,0.0,0.16967277236899353,0.11112448428060816,0.01844443798748405,0.08936727907796198,-0.08552480610046764,0.06341355758798795,-0.011055624256239849,-0.1489383636884556,0.15622059216246642,0.08291594954440819,4.14932037911578,20.27410084689774,0.47585050308124077,1.6830720796681051,1.3746785264949768,5.514044635773763,3.4443615811343697,-4.139366109278786,4.509637931023046,11.848569805899203,1.4602033325954444,5.450631078185775,297.5672121377633,333.31480657768805,376.5497521063845,414.1801381261325,0.4761631511404488,-0.11783041827580311,0.31591487840610605,0.5304728926984612,0.6794231080143767,0.19137797586853963,0.3917478382482668,-0.17693744550466114,0.5193665293738041,0.5012494558872584,0.7181957805943074,0.4142116147158894,0.34653917128189987,-0.3789438842578926,0.3756110044771613,0.34851239599781325,0.868923831962474,0.3965086989392735,0.2364668491383501,-0.5199712707918217,0.5170589459444599,0.23826677993131826,1.0158173197908325,0.5317136077693115,0.1658143848180771,0.05483293533325195,0.3956429958343506,-2.129267692565918,-0.767581582069397,1.7220556735992432,1.5522713661193848,-0.2538382411003113,0.2739727795124054,-0.017643963918089867,-1.9496904611587524,0.7279123067855835,1.661454200744629,-0.03409123420715332,-0.00027660698384252084,-0.7041798398722158,-0.00453805323476447,-2.213210374526839,-0.0022946916359326444,1.6165667661275152,0.39258632564340684,-0.0159107007361123,-0.6918203706674393,-0.016784848720087012,-2.1856577964823862,-0.03480688119692636,1.6033163921090485,0.37777208906546067
2026-08-21T19:09:12.402,110.98011800833046,1,box1,watanabe,,1,110.19008339103311,-0.020548442378640175,-0.0005462896078824997,0.0,0.0,0.20195068966959273,0.15670225135672125,0.022129322764162337,0.10094524273844638,-0.10111812807853116,0.09307952743387027,-0.0040193003223304435,-0.19419765551240142,0.1857270403702073,0.11909908447700293,4.230190332389834,20.89128996538782,0.4844290898331335,1.6775834125697466,1.3912619031912765,5.932227288283354,3.661744595737315,-4.540965385092077,4.599804637612761,12.400146856012425,1.4923800312698077,5.8391477608494835,297.53143915435163,333.2465357751334,376.5312639646498,413.9110241137085,0.4761724015963905,-0.11785048296973143,0.3158913333810748,0.5304940099949895,0.6793853299301805,0.19139817970136605,0.39176344463124246,-0.1769530388266392,0.5193469203656471,0.5012647052893642,0.7181661146244616,0.41422963727619216,0.34656827825022174,-0.37894516890934954,0.37553438386495697,0.34868944290728704,0.8684776232845761,0.3969327451305307,0.23645725627317762,-0.5199546874151254,0.5169700177410781,0.23842903066127014,1.0153991371383229,0.5320951299062578,0.16580767929553986,0.05483587086200714,0.39558514952659607,-2.129270553588867,-0.7675855159759521,1.7220598459243774,1.552277684211731,-0.2538870573043823,0.27404946088790894,-0.017651038244366646,-1.949601411819458,0.7278792262077332,1.6614573001861572,-0.034316644072532654,-0.0003190092850701173,-0.7042703529634806,-0.004632106369123305,-2.213463924504998,-0.0023116583215961736,1.6169237850643374,0.3925351531390626,-0.01634640403031917,-0.6913021192793543,-0.0178173619125251,-2.1853849368607356,-0.03501839657725979,1.6036836900214229,0.3771408655136825
2026-08-21T19:09:12.412,110.99010310601443,1,box1,watanabe,,1,110.19008339103311,-0.02061103843152523,-0.0006088856607675552,0.0,0.0,0.23009261270173312,0.2017689193386992,0.02482117425660862,0.1134976357949044,-0.11736136750459258,0.12110400625231499,0.0018713193738612022,-0.23846537375690757,0.2130392097818939,0.1544484571935331,4.332124230084967,21.275157375225536,0.546343088243328,1.666073552159788,1.4765467252364495,6.26282290881619,3.86968481702632,-4.786276183579741,4.833163412232877,12.777415725973496,1.593908092741042,6.141718902563875,297.48991879092375,333.18206320034255,376.53196455488796,413.72239979340293,0.4761825553120098,-0.11786874402344796,0.31587237624793546,0.5305111275826658,0.6793485029090461,0.19141897855986925,0.39177795101455815,-0.17696928206606527,0.5193303551439811,0.5012768499032205,0.7181380901456431,0.4142482516156676,0.34660928268551866,-0.3789488871661662,0.3754389579835794,0.348817410765398,0.8681847906984357,0.39718228170570813,0.23624896048408695,-0.5198694025930802,0.5167689534389287,0.23849583462970878,1.01506854151779,0.5323358002843049,0.16581115126609802,0.05483517050743103,0.395520955324173,-2.129270315170288,-0.7675838470458984,1.7220734357833862,1.5522677898406982,-0.2539299428462982,0.2741152346134186,-0.01766483299434185,-1.94952392578125,0.7278425097465515,1.6614584922790527,-0.034559741616249084,-0.00039599016029820535,-0.7050625994667267,-0.004779049526188157,-2.214493879687194,-0.002244568623094364,1.6184101395085904,0.39256541713573323,-0.016600745475561993,-0.6911162303738174,-0.01858858290181468,-2.185425455500475,-0.034934775588032915,1.6042409673215203,0.3767613683998451
2026-08-21T19:09:12.422,111.00024804659188,1,box1,watanabe,,1,110.19008339103311,-0.020667944103479385,-0.0006657913327217102,0.0,0.0,0.2564807296274117,0.24305258485648248,0.02822756606120125,0.1254821569447479,-0.13072997182886348,0.14920231714476984,0.009236172657953179,-0.2799322889736333,0.2379928304270298,0.18825567404120463,4.387890308206524,21.823659426616246,0.5757019080755501,1.6598775596957713,1.5196438164137849,6.642177163886487,4.080910490150136,-5.122533347472702,4.950739150862871,13.290051598562826,1.6503737882426484,6.492974846741717,297.4545456773448,333.0551373947012,376.52143767231985,413.40233867557777,0.4761903630780838,-0.11788475659482127,0.31585287967499254,0.5305228158175811,0.679313565189781,0.19143773168341008,0.39179100614276463,-0.17698265067038954,0.5193138033550385,0.5012851186444244,0.7181099918347507,0.41426536539070474,0.3466294846397819,-0.37893794493051647,0.37538789779188914,0.34902454981801073,0.8677582004070804,0.3975268469757308,0.2361644600160494,-0.5198263055019029,0.5166681447848258,0.23875438645471203,1.0146891872627197,0.5326709780856658,0.16580763459205627,0.05483687296509743,0.39546969532966614,-2.1292731761932373,-0.7675833702087402,1.7220815420150757,1.5522809028625488,-0.25398945808410645,0.27417126297950745,-0.017660249024629593,-1.9494637250900269,0.7278069257736206,1.6614571809768677,-0.034796446561813354,-0.00038716582697999866,-0.7054004459188356,-0.004877670639740436,-2.214973550598048,-0.002210101540956149,1.619076568694958,0.3924522070319335,-0.01705363636535717,-0.6903184879695399,-0.019470614167530913,-2.1849899254481624,-0.035059739439172996,1.604387941683172,0.37644312517851314
2026-08-21T19:09:12.432,111.01018225774169,1,box1,watanabe,,1,110.19008339103311,-0.020696396008133888,-0.0006942432373762131,0.0,0.0,0.28367421409433413,0.29313017681730263,0.030518398078952836,0.13688644283035356,-0.14296247024728204,0.18176227023225522,0.01939989999248659,-0.32472474047953725,0.26287588879913226,0.22858189650816516,4.442789090205271,22.173741019287206,0.6554737984446957,1.6250922491613706,1.6219952001746973,6.943374728596297,4.282684964385497,-5.321379528421599,5.192127176559664,13.724583929346808,1.7649576704219794,6.761612458364041,297.4211063569036,332.9790000509292,376.5333365189169,413.17311480792995,0.47619595315041446,-0.11789989255674957,0.31583057558056,0.5305372273266031,0.6792723469292217,0.1914623111136486,0.39180159217753785,-0.17699488316880796,0.5192944149244113,0.5012935135275984,0.7180774318816632,0.4142876476108156,0.34666017742336985,-0.37893320700158617,0.3753402896052502,0.34917223696519895,0.8674951669553306,0.3977483377066863,0.23589700292555504,-0.519723954118142,0.516484346162828,0.2389447546029884,1.01438798969801,0.5329687531726073,0.16581028699874878,0.054833680391311646,0.3954119086265564,-2.129289388656616,-0.7675862312316895,1.7220970392227173,1.552274465560913,-0.2540547549724579,0.27423205971717834,-0.017663203179836273,-1.9493951797485352,0.72776859998703,1.6614596843719482,-0.03502814471721649,-0.0004152821581487548,-0.7063703386633285,-0.004996102629816898,-2.2161132949575597,-0.002086779555723763,1.6207409277324194,0.39247248312176747,-0.0172304974290556,-0.6897080245940648,-0.020319477894746675,-2.1845962137635837,-0.034741478691413925,1.6044047748178387,0.37600488972015766
2026-08-21T19:09:12.442,111.02008592430502,1,box1,watanabe,,1,110.19008339103311,-0.02072484791278839,-0.0007226951420307159,0.0,0.0,0.3039158323649706,0.3495097957157206,0.03257849902878316,0.14856116365822294,-0.15581462268760005,0.2192413962638362,0.03171338678811808,-0.37505601895143625,0.28523122920663585,0.27501206644635817,4.5048220428259,22.8704124479299,0.7159117677433505,1.5930981994621212,1.6789958433295338,7.449199008342067,4.564097425835801,-5.770203165012533,5.390454876230124,14.46024438477833,1.8348104660171338,7.2299576120782305,297.40021023296856,332.78865184518213,376.5505389906009,412.7096973864728,0.4762054230475006,-0.11791067733823882,0.31581579787556685,0.5305535673512406,0.679226182194075,0.19149030969418288,0.39181232657677567,-0.17700773532124828,0.5192795612483987,0.5013032769197846,0.7180399527556316,0.4143132701907851,0.34668831333117806,-0.3789391754938524,0.3752828180461524,0.3494920498326313,0.8669652817885689,0.3981761683160076,0.23571543775529324,-0.5196669534749871,0.5163249159847169,0.23936221536788022,1.0138821654182641,0.5334499975118471,0.1658133864402771,0.054830752313137054,0.3953588902950287,-2.1292953491210938,-0.7675822377204895,1.7221324443817139,1.5522792339324951,-0.2541351616382599,0.27430230379104614,-0.017660697922110558,-1.9493159055709839,0.7277271151542664,1.6614587306976318,-0.03526897728443146,-0.00038180371394743584,-0.7070416051620867,-0.005180883047608449,-2.2169356482800913,-0.0020099672198042994,1.6219439340009791,0.3922373735858836,-0.017644098023629477,-0.688401352195507,-0.021646357438991442,-2.183791121421378,-0.034677835841849095,1.6044599894380382,0.37520095169861245
2026-08-21T19:09:12.452,111.03007541690022,1,box1,watanabe,,1,110.19008339103311,-0.020753301680088043,-0.000751148909330368,0.0,0.0,0.32788590693808,0.4092048808973906,0.03413996492991883,0.15847253601627811,-0.17581665126956136,0.26742218173891885,0.045802765234678744,-0.4432388330084802,0.31688656293657297,0.3267115439091712,4.544121921106195,23.34304551541339,0.794769200879798,1.5591039689476995,1.7748368192779251,7.839643696894161,4.807240258086043,-6.064806877616236,5.630133583639124,15.051517058157522,1.9506534705474865,7.572221515155242,297.3912279872528,332.6680601179646,376.5663202369532,412.37972067378433,0.47622763929801487,-0.11792220256367603,0.3158024664088215,0.5305670189752744,0.6791714824214301,0.19151191511474108,0.3918296263238189,-0.17702773734983024,0.5192617280895082,0.5013119890100136,0.7179917719701565,0.41433311774385523,0.3467097248444387,-0.37894511361781585,0.375247333505863,0.3497187489411476,0.8666089952960025,0.3984638907412322,0.23544354077429144,-0.5195711124990388,0.5161598053496513,0.23967545200282186,1.013491720729712,0.5338451958321088,0.16581054031848907,0.05482928454875946,0.39529114961624146,-2.12929105758667,-0.767581582069397,1.7222167253494263,1.5522741079330444,-0.2542146146297455,0.2743876576423645,-0.017667008563876152,-1.9492473602294922,0.7276987433433533,1.6614596843719482,-0.03550461679697037,-0.0004463753296983097,-0.7080100701752284,-0.005260269416881611,-2.2180262767218033,-0.0018946845420921862,1.623538404282204,0.39237421542042356,-0.018003273624295116,-0.6873995595838776,-0.022685796792625123,-2.183127391284767,-0.034204236512865166,1.6043825431526308,0.3750411259715267
2026-08-21T19:09:12.462,111.04006193671376,1,box1,watanabe,,1,110.19008339103311,-0.020781753584742546,-0.0007796008139848709,0.0,0.0,0.34680560749641026,0.465366672336893,0.03526889991786861,0.16860736355326064,-0.19520510535894764,0.31386889575912846,0.05933189520009041,-0.5090740011180761,0.3458850125061342,0.3765923997030277,4.595768005956639,23.762426392739787,0.8427022290254264,1.563214005883552,1.8039827469175096,8.19390245376761,4.998942600342559,-6.3899197068501,5.792368055837849,15.453965463093079,1.9991878522764572,7.880033558008481,297.3940228604292,332.59800629694934,376.5864768341691,412.18654523080744,0.4762533817633483,-0.11792802272982088,0.31579445789245797,0.5305827351572967,0.6791203093571352,0.19153072979298022,0.3918436755996231,-0.17704712580391962,0.5192449264519273,0.5013233540873933,0.7179453252561363,0.4143505376195029,0.34673122193922723,-0.37896154919386277,0.37519742927731925,0.34988707517824585,0.8663039251595269,0.3987330614221957,0.23530512948813584,-0.5195419665713992,0.5160290030491069,0.23974743676250718,1.0131374619728386,0.5340893782919456,0.16580918431282043,0.05482092499732971,0.3952268362045288,-2.1292941570281982,-0.7675873637199402,1.722340703010559,1.552276849746704,-0.2542884647846222,0.27447858452796936,-0.017672015354037285,-1.949172019958496,0.7276778221130371,1.6614573001861572,-0.035740140825510025,-0.0003953384745008502,-0.7085186922208262,-0.0054529575830065,-2.218640955898691,-0.0018416788317488504,1.6244476744412066,0.392071200619224,-0.018346318813250058,-0.6871983857901426,-0.0234508517383167,-2.1831926755163074,-0.03407809460158194,1.6051559152001391,0.37490089222115663
2026-08-21T19:09:12.472,111.05022864602506,1,box1,watanabe,,1,110.19008339103311,-0.02080451510846615,-0.0008023623377084732,0.0,0.0,0.36771982865330344,0.5243724810350912,0.037504783723391166,0.1801632807005846,-0.21269571716492353,0.36935413713545806,0.07832920998526727,-0.5820498543003816,0.37812497203345097,0.43101458628543743,4.667760872594058,24.16603648399033,0.8541032424166723,1.509832315703163,1.8095997103027006,8.594317736248858,5.201958723275779,-6.784718025946157,5.873978876444395,16.01902960610902,2.022295427467624,8.2249635991134,297.3908134587865,332.5836871910096,376.57818635799003,411.99322411429716,0.4762788623413167,-0.11792945649029313,0.3157813224190672,0.5305990104400846,0.6790614471360505,0.1915401290259922,0.39186010623126744,-0.1770646164157256,0.5192233693941838,0.5013384074451649,0.71788984001476,0.41435918794786786,0.3467562964287896,-0.3789719277602818,0.37512800760342213,0.35001776696637354,0.8660304579888882,0.3990128078821901,0.23529223600869303,-0.519536349608014,0.515945501350747,0.23985786723426084,1.0127370466903574,0.5344902352366719,0.1658097505569458,0.05482140928506851,0.395155131816864,-2.1292996406555176,-0.7675833106040955,1.7224743366241455,1.5522764921188354,-0.2543568015098572,0.27459609508514404,-0.017681527882814407,-1.949093222618103,0.7276635766029358,1.6614573001861572,-0.03601805865764618,-0.00040722114714422154,-0.7086091249453456,-0.005572662355528782,-2.218863286745544,-0.0018675883426245833,1.6247705743311787,0.3919162276903319,-0.01842388770993267,-0.6867995121231703,-0.02467782936282254,-2.1829156285974216,-0.03342340576010212,1.6053797841291078,0.3740753011404183
2026-08-21T19:09:12.482,111.06006032600999,1,box1,watanabe,,1,110.19008339103311,-0.02082158625125885,-0.0008194334805011749,0.0,0.0,0.3897215961810567,0.6093812622321995,0.04014703221034897,0.1871660627520996,-0.22980105923020577,0.44254462956216933,0.10637178516598178,-0.6723456887923751,0.4101218726047229,0.5051081726166884,4.751642148375164,24.51532090054776,0.8568131193765043,1.4890250319025695,1.8037152473535656,8.820106919495752,5.311911083424659,-7.016391672142186,5.939868621547072,16.458388496199344,2.0335163065837714,8.377562289933582,297.389642158875,332.5886121160485,376.56672068256853,411.8388334439572,0.47630512016761845,-0.11793025971970429,0.3157681185719615,0.5306149834167191,0.678978026860958,0.1915592660830315,0.39187519545430294,-0.17708172175779088,0.519200791345193,0.5013521099021787,0.7178166495223333,0.4143762439447719,0.3467845786374723,-0.37898793270013587,0.3750464448233282,0.3501232243372132,0.865793262161853,0.39925610687059904,0.23531154058325954,-0.5195422340709631,0.5158669339331261,0.2400877434978812,1.0125112575071105,0.534822263408011,0.16580943763256073,0.05481898784637451,0.39508455991744995,-2.1293113231658936,-0.7675870656967163,1.7226186990737915,1.5522773265838623,-0.2543656527996063,0.2747327983379364,-0.01779564656317234,-1.9490054845809937,0.727645754814148,1.661453366279602,-0.03625667467713356,-0.0004395216215883522,-0.7085930957322191,-0.005691781440401676,-2.2189886638138394,-0.0019210115996610936,1.6249574483715603,0.39177758908214944,-0.018692859389320908,-0.6859977583655258,-0.025404505050633852,-2.1821914243383183,-0.03315881030637916,1.604847985762522,0.3739214624780413
2026-08-21T19:09:12.492,111.07017285749316,1,box1,watanabe,,1,110.19008339103311,-0.0208443496376276,-0.0008421968668699265,0.0,0.0,0.4074852985896041,0.7230361719185563,0.043346888729713796,0.1903209459863126,-0.24715920730986052,0.5391261722917928,0.14598348249096615,-0.7862853796016533,0.43570478539032,0.6054010516042887,4.839140439369981,24.83335477893844,0.8574649034158576,1.4521542571685488,1.7857126713631821,9.071080045852664,5.428396358607923,-7.285367374489482,5.99628118764235,16.915247044478136,2.032871878673043,8.531953873560871,297.38916481335497,332.62207508339185,376.5584757756265,411.72176074571536,0.4763282262014238,-0.11793370332097157,0.31576207947633006,0.5306328212381237,0.6788700848650724,0.19159367144558187,0.3918877192960998,-0.17709907990587054,0.5191863135467549,0.5013608850521534,0.7177200679796036,0.4144074783874433,0.3468217720938747,-0.3790154148377245,0.37496287004839174,0.3502164467568476,0.8655951473892673,0.3994905874331669,0.23534662353001046,-0.5195602366469535,0.5157911495780247,0.24025486920068043,1.0122602843807535,0.5351738548342267,0.165813148021698,0.05481141433119774,0.39502277970314026,-2.1293129920959473,-0.7675858736038208,1.7227352857589722,1.5522764921188354,-0.25441011786460876,0.2748847007751465,-0.017927683889865875,-1.9489139318466187,0.7276368737220764,1.6614556312561035,-0.036467790603637695,-0.00048002826038389567,-0.7085207437260864,-0.005821404796641746,-2.21905109263724,-0.001986408578411634,1.6251032685829236,0.3916308857612996,-0.0188230181582596,-0.6853826175358882,-0.02628073247033172,-2.1815931097211414,-0.03267832094482917,1.6044960195910032,0.3734857811090575
